body_id,motion_id,ground_coverage_x,ground_coverage_z,ground_coverage_xz,pelvis_height_avg,pelvis_height_min,pelvis_height_max,pelvis_world_yaw_deg
nl_5837_3XL,2000,0.3528273797035217,2.915449670553209,1.0286504679187845,0.9510430693626404,0.905736804008484,0.9818130731582642,23.956513344745527
nl_5837_3XL,2001,0.1569229754805564,2.164654858708384,0.3396840813169631,0.9422646760940552,0.873334527015686,0.9834990501403807,-101.20146511851074
nl_5837_3XL,2002,0.6859597063064575,1.280335884094239,0.8782588270269028,0.9422647953033448,0.8416163921356201,1.0059679746627808,-35.34374928702681
nl_5837_3XL,2004,0.1258106130361557,5.258503112792971,0.6615755002730167,0.9393666982650756,0.8827610015869141,0.9826647043228148,-1.2154379075293598
nl_5841_3XL,2000,0.2218847846984863,0.4009623887134169,0.0889674532918673,0.879594087600708,0.8667598366737366,0.8893974423408508,-12.840378546445471
nl_5841_3XL,2001,0.5032581427693367,0.205236999735056,0.1032871913142151,0.7802537679672241,0.5820640921592712,0.8825358748435974,-91.65299539124752
nl_5854_XL,2000,0.1741722059249878,2.5890371704101574,0.4509383151921257,0.971232295036316,0.8521016836166382,1.0909653902053833,-95.30901426498626
nl_5854_XL,2001,0.414983127117157,0.9589500653743748,0.3979480968782602,0.9756997227668762,0.8874818086624146,1.016515851020813,-170.5738366004404
nl_5854_XL,2003,0.2584680032730102,1.5501113843917858,0.4006541943745065,0.99879789352417,0.8353207111358643,1.244733810424805,1.032583197747864
nl_5855_XL,2000,1.6897881317138672,0.1692074131965637,0.2859246786175578,0.7251471877098083,0.4002044200897217,1.1089643239974976,-103.62010295729247
nl_5859_3XL,2000,0.0265937694907188,0.2047147695621747,0.005444137393082,0.19306081533432,0.1789823770523071,0.216421365737915,52.32786746941535
nl_5859_3XL,2001,0.2750080552697181,0.8904155268732644,0.2448714424273779,0.8474476933479309,0.4214165806770324,1.0378763675689695,-10.389168368757922
nl_5859_3XL,2002,0.2919112062454224,0.3912478754928287,0.1142096392760704,0.9720494747161864,0.9605568647384644,1.0152288675308228,161.32470555434526
nl_5859_3XL,2003,0.1642974948883056,0.227305209753873,0.0373456765376222,0.9678612351417542,0.9490450620651244,0.9796056747436525,-161.9690197654485
nl_5874_M,2000,0.0370624530315399,0.0302967210486529,0.0011228708008753,1.0316249132156372,1.0295315980911257,1.0350370407104492,-6.927547123631186
nl_5874_M,2001,0.2379010939598083,1.345913887023927,0.3201943860986901,1.0303534269332886,0.9591306447982788,1.0504252910614014,-179.9691394809557
nl_5874_M,2002,0.0389499342441558,0.0176131266355512,0.0006860301242887,1.0396370887756348,1.037769436836243,1.041204810142517,-88.87898572156105
nl_5886_3XL,2000,4.179845046997071,2.5956101989746108,10.849248434119108,0.9637417197227478,0.888729453086853,1.0108840465545654,118.14554043888238
nl_5887_L,2000,0.467930896282196,1.8116683628599612,0.8477356007991605,0.965241312980652,0.8922908902168274,1.1223766803741455,6.698099518453667
nl_5887_L,2001,0.1234009552001953,0.1915813300772044,0.0236413191300509,0.9636136889457704,0.9358105063438416,0.9798837304115297,-85.62409811976501
nl_5905_2XL,2000,0.2137107944488525,0.0609577068789641,0.0130273199648837,0.877837598323822,0.8250001072883606,0.886684238910675,1.3542232384395694
nl_5905_2XL,2002,0.2876515436172485,0.1777450823836725,0.0511286473180384,0.8967012763023376,0.8499820828437805,0.9428339600563048,51.98407784675669
nl_5942_3XL,2001,0.944485960006714,0.7870039550695305,0.7433141860329262,0.8413708209991455,0.7583222985267639,0.8651905655860901,97.25548693804234
nl_6028_XL,2000,0.1174065041542053,2.4162772365574674,0.283686663411596,0.9712380170822144,0.9089257717132568,1.022489309310913,-94.90514803014013
nl_6028_XL,2001,0.3573321342468262,0.1333824159564685,0.0476618233647228,1.0124130249023438,0.9686464071273804,1.031523585319519,-85.07546041080725
nl_6028_XL,2003,3.7106846557557582,1.1282791520055278,4.186688136756031,0.821582019329071,0.1889890134334564,1.0142580270767212,-74.5646243642726
nl_6038_3XL,2001,0.2972421264648437,1.1300737679004675,0.3359055298328733,0.9424580931663512,0.8781142234802246,0.959541916847229,0.1070671194142981
nl_6040_XL,2000,0.2835648250579834,0.3854583168029786,0.1093024201713813,0.6959347724914551,0.388537734746933,0.9423916339874268,-96.71702132681042
nl_6040_XL,2001,0.1155116462707519,0.0769350218772888,0.0088868910329219,0.9003377556800842,0.8937865495681763,0.9093949794769288,-172.55347065258138
nl_6040_XL,2002,0.1918628120422363,0.3779585456848146,0.0725161894104825,0.9258042573928832,0.793271541595459,1.1352156400680542,32.85255177371189
nl_6070_3XL,2001,0.2270444083213806,2.690711726249208,0.6109110518496521,0.9493586421012878,0.9134026169776917,0.9851688742637634,-5.299319041260846
nl_6075_3XL,2000,0.3530942535400391,5.770825347900393,2.0376452685268256,1.009445309638977,0.893621563911438,1.1282986402511597,25.47920281884477
nl_6242_4XL,2000,0.4986329555511474,0.1524309396743774,0.0760070899672735,0.844848096370697,0.3689432144165039,1.0143232345581057,-101.5912643971815
nl_6248_4XL,2002,0.3209196186065673,0.0500687593330914,0.0160680471492797,1.0482102632522583,0.9577664136886596,1.1520326137542725,-88.72734431899046
nl_6248_4XL,2003,0.4811769372224807,0.3067388279298618,0.1475956497505044,0.9459841251373292,0.7338286638259888,1.0491284132003784,-15.647620924300304
nl_6261_5XL,2000,2.6347148132324216,2.666723785400392,7.0260566601936505,0.8886861205101013,0.8313096761703491,0.9316023588180542,131.58531885086663
nl_6261_5XL,2001,0.5264965702593327,0.1989810935407877,0.1047628632956762,0.9170724749565125,0.9029899835586548,0.9284404516220092,-87.0670950340098
nl_6261_5XL,2002,0.5099616527557373,1.458776419162751,0.7439200337173328,0.9139195680618286,0.886449933052063,0.9344667196273804,-15.04325676526358
nl_6273_XL,2000,0.2784131336212158,0.0916663229465485,0.0255211082190829,0.7187531590461731,0.3854606449604034,0.9033613204956056,-87.05400276828729
nl_6274_3XL,2001,0.0166259345412254,0.022577878844402,0.0003753783357467,0.8694416880607605,0.8682262897491455,0.8704767227172852,-86.52830427981121
nl_6274_3XL,2002,0.2594340515136719,0.4752854939824586,0.1233052413295461,0.8694906830787659,0.7899507284164429,0.9525827169418336,5.098295104590012
nl_6338_5XL,2000,0.1070244643092155,0.0701314899325369,0.0075057851412369,1.0475802421569824,1.04327654838562,1.0597479343414309,-177.78410788444847
nl_6338_5XL,2002,0.2068478202819824,0.491106643676758,0.1015843387705376,1.0308586359024048,0.979608952999115,1.0509624481201172,173.12002513253967
nl_6338_5XL,2003,0.1300158023834228,0.1155062919855117,0.0150176432328302,1.0518920421600342,0.9377729296684264,1.151212453842163,-89.9494920985639
nl_6338_5XL,2004,0.2976863133907318,2.75450508117676,0.8199784628315482,1.0383940935134888,1.000776767730713,1.0621936321258545,-94.02543720523964
nl_6365_3XL,2000,0.2070565962791442,1.5458930221590907,0.3200873473799411,0.6779881715774536,0.4099288582801819,0.951330840587616,-3.663139150874511
nl_6365_3XL,2001,0.1001598218083381,0.0790310002978803,0.0079157309071704,0.9010676145553588,0.8804122805595398,0.9210129380226136,-24.43393027775813
nl_6365_3XL,2002,0.2479115676879882,0.3021481136632574,0.0749060125322266,0.8816467523574829,0.801159679889679,0.9190430045127868,-91.27397113332955
nl_6365_3XL,2004,2.5032672119140624,1.4733735270489854,3.688247641163902,0.8355807662010193,0.6499407887458801,0.9715834259986876,24.86105827205485
nl_6365_3XL,2005,0.0204080337285995,0.0182158357250499,0.0003717493898714,0.9009702801704408,0.898837149143219,0.9021236300468444,-92.62762024787564
nl_6376_2XL,2001,1.1478257274627686,0.6483732620277274,0.7442195111543844,0.8850580453872681,0.520817220211029,1.203456163406372,0.7366848558787433
nl_6376_2XL,2002,0.2028326988220214,0.1677714731969238,0.0340295406938785,0.6256909966468811,0.3824632167816162,0.9693918824195862,-89.94789661201473
nl_6382_L,2000,0.2345230102539062,3.7576693913859134,0.8812599372067885,0.9386961460113524,0.8908348083496094,0.9849605560302734,-8.987572243110032
nl_6382_L,2001,0.0750884342193603,0.3267424296858133,0.0245345774381371,0.9607084393501282,0.9446089267730712,0.988917112350464,139.4841319847114
nl_6382_L,2002,0.0510614645481109,0.0349411165399672,0.0017841445834769,0.9532824754714966,0.9503903388977052,0.9563121795654296,-88.11296729804943
nl_6408_2XL,2000,0.0373261418938636,0.0740792882442474,0.0027650940244012,0.8646419048309326,0.8448657989501953,0.8800549507141113,39.75559718786343
nl_6408_2XL,2001,0.2786678743362427,0.1011046791076659,0.0281746260123812,0.8574044108390808,0.8357057571411133,0.8659850358963013,-88.15339909693658
nl_6537_4XL,2000,0.0563585066795349,0.0796081137695819,0.0044865944116281,0.8547919988632202,0.8499064445495605,0.8576791286468506,-93.70811029306095
nl_6537_4XL,2001,0.0168776905536651,0.0121814978366327,0.0002055955509668,0.8450009226799011,0.8436969518661499,0.846509575843811,-87.31140251136107
nl_6585_M,2000,0.2140220737457275,2.9546325683454207,0.632356589433952,1.0274081230163574,0.9943224191665648,1.040429949760437,-97.42233037865648
nl_6586_M,2000,0.18433946788311,0.2151272845268252,0.0396564491568133,1.0492208003997805,1.0426204204559326,1.0540844202041626,-0.8941658177229947
nl_6586_M,2001,0.2808111476898193,2.9478550720214853,0.8277905659976084,1.031754732131958,0.9594837427139282,1.0871371030807495,-88.53720350307572
nl_6630_L,2000,0.1509843170642852,0.2310506677508183,0.0348850272776043,0.9322779774665833,0.9231433868408204,0.936725378036499,-90.90837908406554
nl_6630_L,2001,0.2837673997879028,0.8144349100245493,0.2311100767141609,0.9473534226417542,0.8460886478424072,1.0396671295166016,4.108542464613152
nl_6630_L,2002,0.3321453952789306,0.0855476170189458,0.0284142470699283,0.6711739897727966,0.2437012493610382,0.9720648527145386,-87.96874062984544
nl_6641_4XL,2001,0.0323404812812805,0.0227469176001304,0.0007356462628538,0.948062539100647,0.9468567371368408,0.9510812759399414,-91.93031032729444
nl_6658_M,2000,0.1293182873725891,0.3211132126115807,0.0415258107076397,1.0585756301879885,0.8704296350479126,1.232300043106079,-88.69075313759726
nl_6658_M,2001,0.7249911868572235,1.2669134911821174,0.918501115617552,1.038777470588684,1.0111910104751587,1.056319236755371,0.0750351959441415
nl_6658_M,2002,3.147042388916016,3.3775852967714317,10.629404101119174,1.0138671398162842,0.9049274921417236,1.0622411966323853,-158.40939473534183
nl_6659_2XL,2000,0.1905861234664917,0.3808261299039307,0.0725801758131367,0.9341010451316832,0.880042314529419,1.0008870363235474,70.53732615471384
nl_6672_M,2000,1.7134681892395018,4.736891937255862,8.116513650352998,0.8692914247512817,0.7328125834465027,1.056432008743286,-33.58224113906731
nl_6672_M,2001,0.1279984736442566,0.144409327507019,0.0184841735008919,0.6726385951042175,0.3853999972343445,0.930354654788971,-94.1512523852374
nl_6737_XL,2000,0.2553084874153137,2.541338806152345,0.6488253666085944,1.031712293624878,0.9750152230262756,1.054764986038208,-87.88768668604128
nl_6737_XL,2001,4.048247212488204,2.8712165999412544,11.623394597162042,1.0113835334777832,0.9299995303153992,1.074859857559204,53.60027509210076
nl_6737_XL,2002,4.463229675292968,0.9671766066551212,4.316731332072291,1.024268388748169,0.8864291310310364,1.289182186126709,-11.1830339941703
nl_6737_XL,2003,0.1553145265579223,0.1257399213314056,0.0195292363510176,1.057448148727417,0.9392775893211364,1.199384689331055,-89.98936119370941
nl_6737_XL,2004,0.1711329221725464,0.5802506327629091,0.0992999863771857,1.0350316762924194,1.007570743560791,1.053607702255249,-179.1858496085568
nl_6760_XL,2000,0.3343541461229324,0.5119041116841581,0.1711572621589749,0.8936442136764526,0.8142467141151428,0.999616801738739,-91.3755984309934
nl_6805_M,2000,1.9958545157313343,5.726585693359378,11.42943191581377,0.991999626159668,0.890416145324707,1.0915358066558838,2.943076500566127
nl_6805_M,2001,0.2288770651817321,0.2319004440307618,0.0530766930441013,1.0155702829360962,0.9869917631149292,1.042883038520813,-99.03058800479344
nl_6805_M,2002,0.1479284024238586,0.1379805088043215,0.0204112362330544,1.027578353881836,0.9986826181411744,1.0703057050704956,-176.4024937750341
nl_6895_M,2000,0.2338155698776245,0.8783956528220761,0.2053825801426217,0.9972687363624572,0.9788272976875304,1.0108399391174316,-89.4783130804754
nl_6895_M,2001,0.1017288994789123,0.5041629017554732,0.0512879371536793,0.9283627867698668,0.8223296999931335,1.0031194686889648,-92.13352708325542
nl_6989_4XL,2000,4.219643478393555,0.2827282819657966,1.1930125511543876,0.8662801384925842,0.7699548602104187,0.9027507901191713,-98.17988181049546
nl_6989_4XL,2002,0.1424046385288238,0.0725510210142738,0.0103316019224347,0.8951827883720398,0.8492260575294495,0.901534378528595,-88.60323282417338
nl_7049_M,2000,0.0791456854343414,0.0843483490593836,0.00667580790156,0.9877697825431824,0.9004393815994263,1.0589474439620972,-89.55270798054259
nl_7049_M,2001,0.0617500901222229,0.1886250163067246,0.011647611756246,1.0153017044067385,0.9980976581573486,1.0216079950332642,175.45782135822893
nl_7049_M,2002,0.1227443361282348,0.0375672817320069,0.0046111710563375,1.020714521408081,1.017550349235535,1.0223363637924194,2.515985453314851
us_0002_3XL,2000,1.094260368347168,1.2614053721236391,1.38030590713511,0.9655065536499025,0.8522794246673584,1.0111846923828125,-29.16994932954776
us_0002_3XL,2001,0.1424312496185302,0.1238076902042349,0.017634084028173,1.0127619504928589,0.9996178150177002,1.02310311794281,3.555179102013286
us_0002_3XL,2002,0.3088806343078613,1.114136691195438,0.3441352478821087,0.6760699152946472,0.5334277749061584,1.0717662572860718,-93.44027936429988
us_0002_3XL,2004,0.0737307012081146,0.3308888063293631,0.0243966637125799,0.98891681432724,0.861211895942688,1.0140750408172607,-94.10347232214136
us_0008_XL,2000,0.0845386004447937,0.0787067997455597,0.0066537626959782,1.0012564659118652,0.9867944717407228,1.0084091424942017,-87.75757363953007
us_0013_M,2000,0.3390345454216003,0.1248065712052636,0.0423137391342051,0.9426748156547546,0.9102685451507568,0.960517406463623,-91.33087424860656
us_0013_M,2001,0.1848096585273742,2.671518440214109,0.4937224106855529,0.9343221187591552,0.7685496807098389,0.9684373140335084,-0.6035654118432568
us_0014_L,2001,0.0494752264022827,0.0277932581305504,0.001375077738466,0.8836250901222229,0.8825620412826538,0.885427713394165,-88.47797175337477
us_0015_M,2000,0.0346079248189926,0.0773560166358948,0.0026771312080317,0.8608297109603882,0.8572101593017578,0.8635522127151489,-93.25969183131106
us_0015_M,2001,0.1693719831109046,1.979516906738282,0.3352747040958266,0.8349636793136597,0.7469818592071533,0.876975417137146,-92.59109102406232
us_0015_M,2003,0.4048503875732422,3.6767236328125024,1.4885229877438406,0.8523123860359192,0.767433762550354,0.9251463413238524,1.7425512315683258
us_0017_5XL,2001,0.1821384632587433,0.1552657485338649,0.0282798648346766,0.7022842168807983,0.3204590380191803,0.8799989223480225,-90.32292379768175
us_0024_2XL,2000,1.8002023747563365,2.2138422252517858,3.9853640312341168,0.9483068585395812,0.8901206851005554,0.9832423329353333,4.636368575569792
us_0024_2XL,2002,0.3489437007904052,0.1296026611213902,0.0452240322039826,0.9652910828590392,0.8225756287574768,0.9914434552192688,-97.7447941905528
us_0025_3XL,2000,1.7846617126464843,2.6664782075794764,4.758761564673316,0.9859760999679564,0.8502691984176636,1.2258299589157104,-18.703564598694804
us_0025_3XL,2001,0.5900418663024902,0.6657264903367306,0.3928065008052912,0.9849237203598022,0.9484916925430298,1.0250815153121948,-166.3031973296988
us_0025_3XL,2002,0.0463037702441215,0.0381890958398571,0.0017682991195994,0.992950677871704,0.9888951778411864,0.996158003807068,-87.78512816545474
us_0050_2XL,2000,0.9650077511370182,0.5313358592987064,0.5127432226802998,1.000431776046753,0.9620645046234132,1.016141414642334,-147.42820943137292
us_0054_XL,2000,2.982156372070312,2.7643095397949224,8.24360330847418,0.8573403358459473,0.6910984516143799,0.908798098564148,-49.02165925874242
us_0054_XL,2001,0.2499987030029296,0.1166786098480225,0.0291695011301904,0.8937481641769409,0.8880563974380493,0.9065791368484496,3.0972893683863063
us_0055_XL,2000,0.3283004558086395,5.070523528769933,1.6646551856836005,0.8795214891433716,0.7351316809654236,1.1344192028045654,2.8119265176273087
us_0055_XL,2001,0.3308465480804443,0.1515484403678141,0.0501392783626663,0.85773766040802,0.6968399882316589,0.9628861546516418,-81.44191488668204
us_0055_XL,2003,0.3353819274902344,2.8407767867742564,0.9527451943178646,0.8428332209587097,0.8047985434532166,0.8650111556053162,-3.390552214307424
us_0055_XL,2004,0.1847429457306861,0.6912612840086998,0.1277056458773436,0.6532679796218872,0.3992671966552734,0.9003130793571472,-14.465432330971732
us_0063_3XL,2000,0.2444984436035156,0.2037023037487585,0.049804896225022,1.0249611139297483,0.9481199979782104,1.0533268451690674,-94.89258407635944
us_0065_M,2000,0.0202308064699173,0.0097478657960893,0.0001972071864154,1.006275653839111,1.0055572986602783,1.0071086883544922,-91.04491047916854
us_0065_M,2001,0.1250876903533935,0.0846203672885893,0.0105849663009855,1.0030344724655151,1.0002672672271729,1.014684796333313,-0.0760751173907463
us_0086_3XL,2001,0.022219874151051,0.0301793399453164,0.0006705811355467,0.8984231352806091,0.8941468000411987,0.9019266366958618,-90.05764804650315
